scenario,repeat,policy,requests,cache_hit_rate,mean_latency_ms,p95_latency_ms,p99_latency_ms,p99_queue_ms,max_queue_ms,worker_request_cv,slo_pass
cache-disabled-120,161,bounded-affinity,5887,0,62.15181146718454,96.56696170931173,125.49187467080264,69.1076280549969,140.64496612135554,0.09802236592445117,true
cache-disabled-120,162,random,6169,0,164.73976568003502,433.8578404088694,876.7041979365749,832.4379783743134,1282.5040775907655,0.03211516005850826,false
cache-disabled-120,162,least-loaded,6169,0,60.43099903129421,96.72880807484762,116.86068883783446,60.557120185141684,85.04799810803524,0.005870736969566507,true
cache-disabled-120,162,prefix-affinity,6169,0,40795.55690922263,125259.64910211612,134130.36589332478,134083.52325555668,136372.88641600206,1.177941622783895,false
cache-disabled-120,162,bounded-affinity,6169,0,64.04885741350289,102.06450506232068,124.43326438403892,67.471820869785,92.55306428667245,0.08175952391530664,true
cache-disabled-120,163,random,5965,0,150.57585968661363,390.5422227721647,679.1614623071364,628.1599918988795,847.9498853256591,0.0270582383166148,false
cache-disabled-120,163,least-loaded,5965,0,58.7403482500787,90.90653689257124,109.4809863915616,51.77381667492591,69.30169726251916,0.006128133704735376,true
cache-disabled-120,163,prefix-affinity,5965,0,40777.868032702514,123426.1304112461,132034.42101807144,131970.33534050867,134077.98051395774,1.1922069351351015,false
cache-disabled-120,163,bounded-affinity,5965,0,62.439068680103226,97.44291963987416,117.05695847398238,59.58030306980618,96.3032999327188,0.09236829283665822,true
cache-disabled-120,164,random,6082,0,159.51813249520637,402.362444520797,616.9896783172662,569.7492170615442,950.608734473888,0.04257446964303966,false
cache-disabled-120,164,least-loaded,6082,0,58.54793356452544,89.74519628502458,113.8700614305344,56.147205185945495,89.56432478634088,0.006565820523027405,true
cache-disabled-120,164,prefix-affinity,6082,0,41391.0288688278,125481.31206989824,134063.64671599746,134014.42579363918,136484.11141237468,1.1879345155101773,false
cache-disabled-120,164,bounded-affinity,6082,0,62.242621621621,97.91949101008504,120.28036011215954,61.390026790933916,109.12442539642507,0.07726199057183906,true
cache-disabled-120,165,random,5956,0,142.85280347686611,359.1365003276878,542.6018216061348,490.72392679935,664.4013568373557,0.03507309131046892,false
cache-disabled-120,165,least-loaded,5956,0,59.13410554166977,90.65310938791663,114.98826939144055,56.67841822881746,89.83164423613198,0.006707017492188415,true
cache-disabled-120,165,prefix-affinity,5956,0,40224.345051209246,121835.45171809441,130541.24386888009,130499.63991633966,132727.5098065709,1.1762785123662989,false
cache-disabled-120,165,bounded-affinity,5956,0,62.67947280690887,97.42439480098255,122.24470650696094,62.20280302867104,108.8328876208252,0.08411495883159453,true
cache-disabled-120,166,random,5951,0,147.32071893176789,371.3569189379723,582.1761629540852,529.5991903149661,805.4477732872147,0.031772993831464084,false
cache-disabled-120,166,least-loaded,5951,0,58.012625757307646,87.08246561583655,104.58249827424879,44.23153550746065,61.14568947927182,0.009116549150531074,true
cache-disabled-120,166,prefix-affinity,5951,0,43447.8571319897,128650.2767315476,136935.735743421,136876.7972496167,138734.94368172035,1.2316410133531974,false
cache-disabled-120,166,bounded-affinity,5951,0,61.58371969982788,94.74870288462262,113.49850003750907,54.60732646067845,76.59589043649612,0.08508860808535731,true
cache-disabled-120,167,random,5991,0,146.62564711697607,383.87281610730133,545.7726240559059,495.9946788866728,683.4340508102214,0.026897823928734133,false
cache-disabled-120,167,least-loaded,5991,0,58.980873079135925,92.28692664156551,115.6134826203197,57.467033107590396,88.65170720107017,0.006306280006079303,true
cache-disabled-120,167,prefix-affinity,5991,0,39707.404953415484,121537.37755904745,129945.99808532355,129897.38357795172,132108.56481419475,1.159204819010338,false
cache-disabled-120,167,bounded-affinity,5991,0,62.825159097881524,100.44189836480655,123.32126090220663,65.6345784612513,108.59912283204903,0.07970169207018343,true
cache-disabled-120,168,random,5913,0,135.45548413594904,327.10318460887356,439.5651785233895,390.93545619153156,567.906235967348,0.04088484546895,false
cache-disabled-120,168,least-loaded,5913,0,58.25730241359676,89.98973965210826,109.20334161653045,49.93752411454625,91.98842926794896,0.008233578967338414,true
cache-disabled-120,168,prefix-affinity,5913,0,39393.94364977863,120246.00969012044,128720.97086786946,128652.18071544818,130919.66187610774,1.1746276080759044,false
cache-disabled-120,168,bounded-affinity,5913,0,62.03740150665354,96.62673397658727,120.49898118077544,60.14793677027046,102.53705761118181,0.08755103494846331,true
cache-disabled-120,169,random,5918,0,144.91676746152393,382.38924576973113,516.1199530475569,462.2690790159904,637.4142267334828,0.030354707093746384,false
cache-disabled-120,169,least-loaded,5918,0,59.577055566502324,93.62703166828032,121.5717364094744,68.52815570423991,109.3359754571211,0.0066193981395840104,true
cache-disabled-120,169,prefix-affinity,5918,0,41381.99927522724,123505.87532035013,132016.17498290932,131969.37564148134,134145.22671284602,1.2098280029112742,false
cache-disabled-120,169,bounded-affinity,5918,0,63.33386294614106,99.568757687799,130.1357854839007,72.51821749001829,128.2858800108952,0.0911646326306028,true
cache-disabled-120,170,random,5982,0,149.66136559980583,362.61218626889604,494.51774725181895,444.3284836205985,625.8492279134389,0.023635315348316324,false
cache-disabled-120,170,least-loaded,5982,0,58.372679740123985,88.8805198042246,109.25860767519771,49.12814722432813,78.04878959359121,0.00647171517436807,true
cache-disabled-120,170,prefix-affinity,5982,0,38631.08079586393,119090.05122036052,127422.32643581444,127383.88696657724,129503.0826741244,1.1530679191969238,false
cache-disabled-120,170,bounded-affinity,5982,0,62.021858793146386,95.56723814625002,115.07878527849971,56.96008293034538,87.31952171519879,0.08264427351522656,true
cache-disabled-120,171,random,6117,0,154.18055004260853,399.2765281144457,578.2299594043725,517.6909414007278,758.5128235149677,0.04381592175142944,false
cache-disabled-120,171,least-loaded,6117,0,60.32220371677282,95.72489672978554,118.93338131579367,60.46913783575292,94.38982471796771,0.0053631419625767476,true
cache-disabled-120,171,prefix-affinity,6117,0,41044.52145726315,125465.65655643772,134428.03989520902,134373.8676312657,136504.01737020788,1.1646849628555949,false
cache-disabled-120,171,bounded-affinity,6117,0,64.0168246107172,102.37232893341934,127.51087962300517,68.60666458642663,115.69185356669914,0.07717906377608316,true
cache-disabled-120,172,random,6010,0,168.95134441911878,501.66520569228487,798.4124638276771,744.8595418322402,1021.8137884171647,0.03560549383099309,false
cache-disabled-120,172,least-loaded,6010,0,58.60324773736636,89.46259144874784,111.67106098462682,54.28203834907981,100.07177390673314,0.006731516269554717,true
cache-disabled-120,172,prefix-affinity,6010,0,39592.97014643772,121621.00363911892,130255.7016649759,130214.94917974391,132512.06326994157,1.1698468699395301,false
cache-disabled-120,172,bounded-affinity,6010,0,62.297090059219435,97.9088539913464,118.87567578648304,60.3162473726843,107.72313190474961,0.08000704223824005,true
cache-disabled-120,173,random,6054,0,147.13059369172356,359.579075429996,501.9465598812021,446.51797109732615,744.5870262461103,0.021560676050741977,false
cache-disabled-120,173,least-loaded,6054,0,57.9876245356832,88.26879138131335,106.67865641205572,45.493128102818446,84.89747195195378,0.005472511995121174,true
cache-disabled-120,173,prefix-affinity,6054,0,41567.448363669915,125361.28326380832,133738.24494661135,133687.16179629718,135973.62918018157,1.1987962340062237,false
cache-disabled-120,173,bounded-affinity,6054,0,61.670277247036466,95.61191076153045,114.30553754322682,54.21984456667269,91.97125880827662,0.0858792004118969,true
cache-disabled-120,174,random,6083,0,162.71660590933894,431.0299088991087,597.1945963225517,544.4905497220898,811.6597282428847,0.03969179872993252,false
cache-disabled-120,174,least-loaded,6083,0,59.33025729092782,93.89138164824544,111.43539865480125,53.03464509145124,73.8570533990569,0.00609903976653079,true
cache-disabled-120,174,prefix-affinity,6083,0,39019.83600020706,120987.40743668529,129565.62386944258,129513.78909888136,131597.8065446449,1.1655544093600054,false
cache-disabled-120,174,bounded-affinity,6083,0,62.9655627887004,100.55923914354935,120.38610259015695,60.69548812747962,85.97623821422894,0.0856236900650161,true
cache-disabled-120,175,random,5881,0,136.24987108440283,343.47122994464735,534.5241664379537,481.2351666767827,828.1925567914477,0.039697273565770075,false
cache-disabled-120,175,least-loaded,5881,0,57.71279635457394,86.5866387802671,103.82245945312752,41.466275286984455,80.05675864079603,0.009149453001014022,true
cache-disabled-120,175,prefix-affinity,5881,0,39950.362958688114,120941.15098010736,129538.44138110752,129484.85972246341,131875.8902876614,1.1983757203637522,false
cache-disabled-120,175,bounded-affinity,5881,0,61.25411299632571,93.99632831469353,112.18578784367492,51.16081206000308,88.34456299354133,0.08990757207776139,true
cache-disabled-120,176,random,5944,0,143.28929000585998,363.122591711086,499.540680114711,438.39202943082637,639.1422259422034,0.03559787819385978,false
cache-disabled-120,176,least-loaded,5944,0,58.40142836708258,89.34869792700192,110.35681896481037,52.14688992172887,94.49125978119991,0.005311926313094934,true
cache-disabled-120,176,prefix-affinity,5944,0,40213.122358424705,122256.87171160908,130430.332343206,130390.36797372885,132718.71313149048,1.1991712565688686,false
cache-disabled-120,176,bounded-affinity,5944,0,62.27157299952017,97.31337233125669,119.58894568074902,62.260985052678734,109.53883229514031,0.09004432959438875,true
cache-disabled-120,177,random,5949,0,145.17649735522497,387.081609608349,594.7082713125528,546.3371008171162,810.2229611919574,0.024101647538529596,false
cache-disabled-120,177,least-loaded,5949,0,58.94803743784787,93.44079803804925,117.17544201472629,60.48987759685042,96.01992126631012,0.006515192057274951,true
cache-disabled-120,177,prefix-affinity,5949,0,38974.66927109404,119622.93450923156,127603.39356048126,127537.1199299873,129677.56391803973,1.169775122723897,false
cache-disabled-120,177,bounded-affinity,5949,0,62.421870398865394,100.07960670715329,123.80771812634339,67.60265145107405,115.02085356732641,0.08860469749385692,true
cache-disabled-120,178,random,6168,0,173.88800201981567,492.71089764548015,709.0448595142188,650.8009257194099,955.0573297149349,0.020699076977344424,false
cache-disabled-120,178,least-loaded,6168,0,60.363704751494126,95.52077395538072,118.07955706892972,61.81204958289891,83.93840942002862,0.004414851831252838,true
cache-disabled-120,178,prefix-affinity,6168,0,42236.39340666554,128732.144056233,137508.71847241034,137446.1886682422,139331.91982189327,1.191503096248912,false
cache-disabled-120,178,bounded-affinity,6168,0,64.01150087639087,101.8889415934027,124.48581946603736,67.83428532382095,106.13107509911788,0.07800428282295073,true
cache-disabled-120,179,random,5925,0,151.79809700891357,390.2374913928652,760.9184107461406,707.6916714770705,918.9660522457052,0.037504450655528106,false
cache-disabled-120,179,least-loaded,5925,0,58.178178587300515,88.48781678631713,110.8767129344269,51.395848756503256,80.09372787870234,0.006256952151795889,true
cache-disabled-120,179,prefix-affinity,5925,0,40959.30221113875,123647.7590211255,132433.4037433123,132392.75924050924,134398.23370380775,1.1942198414727723,false
cache-disabled-120,179,bounded-affinity,5925,0,62.08747849536472,96.58519094487929,119.61245696858896,59.429639321151626,93.00432758860552,0.07867829297306389,true
cache-disabled-120,180,random,6020,0,151.4151470087474,395.5034451924439,572.278849268936,525.9486015720158,863.9386798559135,0.02836171838951615,false
cache-disabled-120,180,least-loaded,6020,0,60.620418571076684,100.2891094296574,160.7352492932332,101.79703351032367,159.5955742615115,0.00805026553603335,true
cache-disabled-120,180,prefix-affinity,6020,0,40516.10635693695,122706.7158496127,131277.86516431803,131241.37571892538,133656.37529785017,1.1987551223117672,false
cache-disabled-120,180,bounded-affinity,6020,0,64.29285368123716,106.99715258471406,165.84695006399852,109.49773282007664,183.10994494217448,0.09318741120675288,true
cache-disabled-120,181,random,5905,0,142.54577858975867,361.4878676252338,547.9530017389479,497.1190040251968,881.2115759066219,0.02786524417355442,false
cache-disabled-120,181,least-loaded,5905,0,56.68837807855196,84.72935130714177,99.51252231295075,39.42765644484098,67.83967220054183,0.006983721074422554,true
cache-disabled-120,181,prefix-affinity,5905,0,40575.70104984679,121324.65358240611,130066.36127746418,130031.24804148627,132183.06993199862,1.204669544135423,false
cache-disabled-120,181,bounded-affinity,5905,0,60.57276780229507,92.14242905633546,110.29424084474886,48.77619019427948,81.34471995979584,0.0941031093353058,true
cache-disabled-120,182,random,6100,0,148.8709479840274,364.1096448847602,481.8887332684244,434.3705218108007,760.5685829202266,0.0321897144465873,false
cache-disabled-120,182,least-loaded,6100,0,61.000917713102986,96.11529362034344,150.86975328082917,92.51623964147439,140.148014626262,0.006106088072966459,true
cache-disabled-120,182,prefix-affinity,6100,0,42168.56788742798,126641.24261550241,135728.6692840503,135680.32023581708,137995.1333352192,1.1978694326261783,false
cache-disabled-120,182,bounded-affinity,6100,0,64.68726797718527,103.7022896242197,152.57922310564027,98.19945622360683,152.20697308238596,0.08091806303194346,true
cache-disabled-120,183,random,5887,0,136.38402915469473,329.2228012287014,482.76031077754305,431.05218538436384,630.5428335075085,0.026408062836202936,false
cache-disabled-120,183,least-loaded,5887,0,58.22232356843249,88.77970074443874,106.33361530792354,48.48299309448339,72.74846312014779,0.006144214543357404,true
cache-disabled-120,183,prefix-affinity,5887,0,37942.394266986674,116737.2930315806,125501.8604586921,125448.78286932726,127455.84115381306,1.1653226316545664,false
cache-disabled-120,183,bounded-affinity,5887,0,62.0156972555783,96.66468602392706,114.49226473505769,56.18891877874012,91.65164308897329,0.09319855127970772,true
cache-disabled-120,184,random,5967,0,142.8764464713601,369.89745134673285,479.0567378809883,417.13003857334115,636.1456862350387,0.02699879257529443,false
