scenario,repeat,replay,criticalPathP50,criticalPathP95,criticalPathP99,deadlineMissRate,toolSecondsP50,toolSecondsP95,toolSecondsP99,meanPairwiseCorrelation
independent_incidents,338,row_preserved,0.4179091766395453,1.6420044769616287,2.8481525062333573,0.0612,1.0002571431141525,2.4467451588005398,3.6894235313208337,0.0006674253250448496
independent_incidents,338,column_shuffled,0.4149538899907814,1.6344265732467813,2.8481525062333573,0.0604,0.9977458703707236,2.4730197163672867,3.6719991643064462,0.006734205885089393
independent_incidents,338,incident_stratified,0.4149538899907814,1.6344265732467813,2.8481525062333573,0.0604,0.9977458703707236,2.4730197163672867,3.6719991643064462,0.006734205885089393
independent_incidents,339,row_preserved,0.41209335478417775,1.702724436901786,2.9088442054933967,0.0662,0.9941416858773733,2.5166383442116906,3.724545809024169,0.0028753168971740266
independent_incidents,339,column_shuffled,0.41208014910060614,1.702724436901786,2.9088442054933967,0.0666,0.9906265384244806,2.504838579955681,3.889381921728365,0.012079343731670108
independent_incidents,339,incident_stratified,0.41208014910060614,1.702724436901786,2.9088442054933967,0.0666,0.9906265384244806,2.504838579955681,3.889381921728365,0.012079343731670108
independent_incidents,340,row_preserved,0.4192998963454404,1.5873651041767272,2.6605124984056507,0.0568,0.9918679768523233,2.4158200686925593,3.6272010317129615,0.009636963846845842
independent_incidents,340,column_shuffled,0.4197945497013566,1.5793288793611908,2.6605124984056507,0.0568,0.9990169624982967,2.3796355082199763,3.588027238210119,0.001805186859928013
independent_incidents,340,incident_stratified,0.4197945497013566,1.5793288793611908,2.6605124984056507,0.0568,0.9990169624982967,2.3796355082199763,3.588027238210119,0.001805186859928013
independent_incidents,341,row_preserved,0.41604474564622107,1.628270416166974,2.8290368568158977,0.0608,1.000809314327915,2.4381288149571367,3.661272066330811,-0.0033707677484049385
independent_incidents,341,column_shuffled,0.41489713528826994,1.604923234006074,2.821531264033413,0.0602,0.9952646481558054,2.4115288618666084,3.7825618423143617,0.008027302205793339
independent_incidents,341,incident_stratified,0.41489713528826994,1.604923234006074,2.821531264033413,0.0602,0.9952646481558054,2.4115288618666084,3.7825618423143617,0.008027302205793339
independent_incidents,342,row_preserved,0.423373922219679,1.6254415673583251,2.865515722717958,0.0608,1.0044400001674278,2.4639198547261354,3.632107370912089,-0.011528326038359219
independent_incidents,342,column_shuffled,0.4226922242696377,1.6220999831794387,2.865515722717958,0.0594,0.9959379777988564,2.4453661424244824,3.773340389843279,0.011270829529098464
independent_incidents,342,incident_stratified,0.4226922242696377,1.6220999831794387,2.865515722717958,0.0594,0.9959379777988564,2.4453661424244824,3.773340389843279,0.011270829529098464
independent_incidents,343,row_preserved,0.4181274570274473,1.6935486428104325,2.967026359108112,0.0642,1.006764381109598,2.4458286353147036,3.9033873272232906,0.0057293000361952505
independent_incidents,343,column_shuffled,0.4181274570274473,1.6970630692673323,2.967026359108112,0.0648,1.0001619826234758,2.471498150956498,3.717055577228587,-0.006554973690615934
independent_incidents,343,incident_stratified,0.4181274570274473,1.6970630692673323,2.967026359108112,0.0648,1.0001619826234758,2.471498150956498,3.717055577228587,-0.006554973690615934
independent_incidents,344,row_preserved,0.42061689814034764,1.6377651886998128,2.77446174018753,0.0616,0.9989564184775559,2.402152219247123,3.5588802436077493,-0.00020755248382464558
independent_incidents,344,column_shuffled,0.4145167100600784,1.6342090105070466,2.77446174018753,0.0614,0.9946583658188568,2.458701153861061,3.530716860215371,0.017050473532101984
independent_incidents,344,incident_stratified,0.4145167100600784,1.6342090105070466,2.77446174018753,0.0614,0.9946583658188568,2.458701153861061,3.530716860215371,0.017050473532101984
independent_incidents,345,row_preserved,0.42063849297586975,1.6678378894932162,2.8257240723853854,0.0624,1.0084464270781328,2.4711356659282444,3.8050270868821654,0.0015449959916975225
independent_incidents,345,column_shuffled,0.42125176480137805,1.6678378894932162,2.8257240723853854,0.0628,1.0110014922266628,2.4737892820857468,3.703514622926916,-0.0013086433976512131
independent_incidents,345,incident_stratified,0.42125176480137805,1.6678378894932162,2.8257240723853854,0.0628,1.0110014922266628,2.4737892820857468,3.703514622926916,-0.0013086433976512131
independent_incidents,346,row_preserved,0.41923534567088616,1.6577596473045055,2.701899761997709,0.0646,1.000812238739678,2.4389478153766064,3.6593453032712064,0.004273302023804316
independent_incidents,346,column_shuffled,0.4231550757616193,1.6670235045893014,2.7033505300002605,0.0654,1.00593330544315,2.463787184133005,3.5379351421506,-0.008860469326339002
independent_incidents,346,incident_stratified,0.4231550757616193,1.6670235045893014,2.7033505300002605,0.0654,1.00593330544315,2.463787184133005,3.5379351421506,-0.008860469326339002
independent_incidents,347,row_preserved,0.4115450012353842,1.6467582933720195,2.8262464635813003,0.0626,0.9884679226893772,2.426753560135241,3.701930000314598,-0.0018594385570548041
independent_incidents,347,column_shuffled,0.4109319004283588,1.662238577215842,2.8262464635813003,0.0632,0.9840493412077171,2.457277109187798,3.6984482452263605,-0.0046722949844343565
independent_incidents,347,incident_stratified,0.4109319004283588,1.662238577215842,2.8262464635813003,0.0632,0.9840493412077171,2.457277109187798,3.6984482452263605,-0.0046722949844343565
independent_incidents,348,row_preserved,0.41497540132307253,1.632947278739021,2.794440501554263,0.0626,0.993278064943482,2.447770732378324,3.8362514921956685,0.006380352490829674
independent_incidents,348,column_shuffled,0.4144468489496789,1.6510419483683247,2.794440501554263,0.0626,0.9914851355254435,2.41816673479426,3.807159260055973,0.006496822712024563
independent_incidents,348,incident_stratified,0.4144468489496789,1.6510419483683247,2.794440501554263,0.0626,0.9914851355254435,2.41816673479426,3.807159260055973,0.006496822712024563
independent_incidents,349,row_preserved,0.41978640640181214,1.6028650186107916,2.7517121163085285,0.059,0.9997255393570246,2.3663849431745883,3.5034771354353307,-0.005214601912703759
independent_incidents,349,column_shuffled,0.4163729098356463,1.6053349984740513,2.7448956139940384,0.0594,0.9979712993372892,2.4219040972549584,3.4770262471984905,-0.002200143376058996
independent_incidents,349,incident_stratified,0.4163729098356463,1.6053349984740513,2.7448956139940384,0.0594,0.9979712993372892,2.4219040972549584,3.4770262471984905,-0.002200143376058996
independent_incidents,350,row_preserved,0.4192831318571592,1.7249722542640786,2.8912342535083084,0.0698,0.9996142149371581,2.522130789641204,3.799465240238289,-0.006633674910949949
independent_incidents,350,column_shuffled,0.4230524363266884,1.722750787876034,2.8912342535083084,0.0688,0.9958606994612413,2.5685198700522394,3.737169293171574,0.008282607439698315
independent_incidents,350,incident_stratified,0.4230524363266884,1.722750787876034,2.8912342535083084,0.0688,0.9958606994612413,2.5685198700522394,3.737169293171574,0.008282607439698315
independent_incidents,351,row_preserved,0.4128720428335588,1.6363930162703384,2.651464978521484,0.0608,0.9921575015776138,2.402945304998878,3.5667861010864153,-0.002025315690387072
independent_incidents,351,column_shuffled,0.4123747571111898,1.6363930162703384,2.651464978521484,0.0604,0.9905297264206382,2.389562913464358,3.6405306015667853,-0.0076833484325247595
independent_incidents,351,incident_stratified,0.4123747571111898,1.6363930162703384,2.651464978521484,0.0604,0.9905297264206382,2.389562913464358,3.6405306015667853,-0.0076833484325247595
independent_incidents,352,row_preserved,0.4138177637757353,1.6109348964073695,2.845503911383963,0.0574,0.9837673175744126,2.450528990077677,3.755804507129959,0.002610859337781608
independent_incidents,352,column_shuffled,0.4158284214671263,1.6109348964073695,2.845503911383963,0.057,0.9968842014197054,2.396740889862639,3.775242111578824,-0.008316900307745075
independent_incidents,352,incident_stratified,0.4158284214671263,1.6109348964073695,2.845503911383963,0.057,0.9968842014197054,2.396740889862639,3.775242111578824,-0.008316900307745075
independent_incidents,353,row_preserved,0.4157774857599047,1.6237637896753097,2.6680259759458234,0.0592,0.9946139060895842,2.403928394224726,3.621996932180053,-0.004659672414510031
independent_incidents,353,column_shuffled,0.4112073793864287,1.6200594769436392,2.6680259759458234,0.0584,0.9969094844125914,2.4184508296354186,3.520180241724927,-0.0037544020977916983
independent_incidents,353,incident_stratified,0.4112073793864287,1.6200594769436392,2.6680259759458234,0.0584,0.9969094844125914,2.4184508296354186,3.520180241724927,-0.0037544020977916983
independent_incidents,354,row_preserved,0.41902688273076266,1.6421170862501873,2.754150762444001,0.0622,1.0001238716676175,2.4553442432579047,3.7291592289384576,-0.004233689001627843
independent_incidents,354,column_shuffled,0.41758955116864005,1.6480679590982383,2.754150762444001,0.063,0.9971766913680054,2.4707863521714266,3.6986163043531146,0.0006060897889630759
independent_incidents,354,incident_stratified,0.41758955116864005,1.6480679590982383,2.754150762444001,0.063,0.9971766913680054,2.4707863521714266,3.6986163043531146,0.0006060897889630759
independent_incidents,355,row_preserved,0.42105699024741333,1.688629951467748,2.8078528104272236,0.0666,1.00553667542428,2.464966868270125,3.6120475731633843,-0.004916320410886453
independent_incidents,355,column_shuffled,0.4196174308870197,1.688629951467748,2.801923898221725,0.067,0.9983416093774116,2.533665781775528,3.659651059027059,0.010037071585675744
independent_incidents,355,incident_stratified,0.4196174308870197,1.688629951467748,2.801923898221725,0.067,0.9983416093774116,2.533665781775528,3.659651059027059,0.010037071585675744
independent_incidents,356,row_preserved,0.4137668248413727,1.6570037258724886,2.717425675898427,0.0588,0.9869078465271763,2.4333337603102145,3.7052552479229934,0.003994220832801221
independent_incidents,356,column_shuffled,0.41464819280948373,1.6532806519900531,2.717425675898427,0.0586,0.9900999334694321,2.38966703500286,3.6544650305170476,0.004447170826104756
independent_incidents,356,incident_stratified,0.41464819280948373,1.6532806519900531,2.717425675898427,0.0586,0.9900999334694321,2.38966703500286,3.6544650305170476,0.004447170826104756
independent_incidents,357,row_preserved,0.41701187568070264,1.6943742303797742,2.950446842974676,0.0666,0.9985898077648505,2.470987274400591,3.807456105782214,-0.002076789004913688
independent_incidents,357,column_shuffled,0.41718928201164507,1.692582588893329,2.950446842974676,0.0664,1.0004445674029507,2.491275707049238,3.7452118972702397,-0.0023016667997075146
independent_incidents,357,incident_stratified,0.41718928201164507,1.692582588893329,2.950446842974676,0.0664,1.0004445674029507,2.491275707049238,3.7452118972702397,-0.0023016667997075146
independent_incidents,358,row_preserved,0.423822939850783,1.7093244764178923,2.9530686980384315,0.0632,1.0105183753522693,2.4767169763670527,3.812362452798274,0.005030653850948229
independent_incidents,358,column_shuffled,0.42180992930851835,1.7093244764178923,2.9530686980384315,0.0636,1.0026000115108493,2.5067179731643234,3.7326532967923662,-0.0032915442094614247
independent_incidents,358,incident_stratified,0.42180992930851835,1.7093244764178923,2.9530686980384315,0.0636,1.0026000115108493,2.5067179731643234,3.7326532967923662,-0.0032915442094614247
independent_incidents,359,row_preserved,0.41425744291175604,1.6066342441200268,2.7736934776538322,0.0586,0.9882196063524906,2.4126781419592884,3.7343306583373383,0.005846454976841338
independent_incidents,359,column_shuffled,0.4138348158753915,1.6066342441200268,2.77113112139578,0.0588,0.9881897618444753,2.405040063790488,3.74186328283712,0.003981579081476883
independent_incidents,359,incident_stratified,0.4138348158753915,1.6066342441200268,2.77113112139578,0.0588,0.9881897618444753,2.405040063790488,3.74186328283712,0.003981579081476883
independent_incidents,360,row_preserved,0.41334704093325814,1.6137389867242753,2.7569236269049067,0.0602,0.988387568965858,2.4017584061394914,3.594820980706491,-0.0006027684834773826
independent_incidents,360,column_shuffled,0.41368235129358527,1.6124429368145017,2.7569236269049067,0.0598,0.9931446795286225,2.391148339215699,3.8166187412615398,-0.0017384296004342938
independent_incidents,360,incident_stratified,0.41368235129358527,1.6124429368145017,2.7569236269049067,0.0598,0.9931446795286225,2.391148339215699,3.8166187412615398,-0.0017384296004342938
independent_incidents,361,row_preserved,0.41593031069604475,1.6710422524191322,2.70154321941155,0.0622,1.0020220583156227,2.4836742741368707,3.616263277650863,0.006768750657410948
independent_incidents,361,column_shuffled,0.4191988380867713,1.6610941198387863,2.70154321941155,0.0616,1.0000402802741086,2.4399777680220884,3.5763485252889815,-0.00893438857003079
independent_incidents,361,incident_stratified,0.4191988380867713,1.6610941198387863,2.70154321941155,0.0616,1.0000402802741086,2.4399777680220884,3.5763485252889815,-0.00893438857003079
independent_incidents,362,row_preserved,0.41432307006915436,1.6043666370890073,2.7474589783132632,0.0592,0.9943575459334815,2.387212791795615,3.7962758677109836,0.0016430460485875474
independent_incidents,362,column_shuffled,0.4155091947190982,1.6123517050331775,2.7474589783132632,0.0602,0.9926896420881219,2.398514369778697,3.6091847262563768,-0.0037079694131140297
independent_incidents,362,incident_stratified,0.4155091947190982,1.6123517050331775,2.7474589783132632,0.0602,0.9926896420881219,2.398514369778697,3.6091847262563768,-0.0037079694131140297
independent_incidents,363,row_preserved,0.4164718365724418,1.7050013948032003,2.8918665337287344,0.0674,1.002163441153897,2.455590605722903,3.844787045052299,0.007882981994413847
independent_incidents,363,column_shuffled,0.42182398904879354,1.7236113504922645,2.8918665337287344,0.069,1.0048952873504948,2.509897018229305,3.6831658813878203,-0.005211237806890763
independent_incidents,363,incident_stratified,0.42182398904879354,1.7236113504922645,2.8918665337287344,0.069,1.0048952873504948,2.509897018229305,3.6831658813878203,-0.005211237806890763
